60
60
61
60
60
61
61
61
61
60
60
61
60
61
62
59
60
60
60
60
61
60
60
60
61
60
61
61
61
60
61
60
61
61
61
61
61
61
59
61
61
61
61
62
61
60
62
59
61
60
60
61
61
60
60
61
60
60
61
60
61
60
60
61
61
60
60
60
61
61
61
61
61
60
60
60
61
60
61
61
60
60
61
60
60
60
61
61
61
60
60
61
84
61
61
60
60
60
61
61
61
61
61
61
61
60
60
61
60
61
61
61
60
60
61
60
61
60
60
60
60
60
61
60
60
60
61
60
61
61
61
61
61
61
60
60
61
60
60
61
60
60
62
60
61
61
60
60
60
60
61
61
60
60
61
60
60
60
61
60
61
60
61
61
60
61
60
61
61
60
60
61
61
60
62
60
60
60
61
61
60
60
60
62
61
60
61
59
61
61
61
60
61
59
61
60
60
60
60
60
60
60
61
61
60
60
62
60
61
61
61
60
61
61
60
60
60
60
61
61
61
61
61
61
61
61
62
60
60
61
61
60
60
60
60
60
61
61
63
60
60
61
60
60
61
61
60
61
61
61
60
60
60
61
61
61
61
62
61
61
61
61
61
60
61
61
60
61
61
61
63
61
61
61
61
60
60
60
60
61
63
61
61
60
63
61
63
63
61
61
63
61
61
62
60
63
62
61
84
64
61
60
63
61
60
61
61
60
61
61
60
60
61
60
60
61
61
61
62
61
61
61
61
61
60
60
61
61
60
62
60
61
61
60
64
62
60
61
61
60
60
61
61
60
61
60
60
61
60
60
63
60
60
61
60
60
61
61
61
61
61
60
60
61
61
60
62
61
61
61
61
61
61
60
60
60
60
60
61
61
60
61
62
61
60
60
61
61
61
60
60
60
61
60
60
61
61
60
62
61
60
60
61
60
61
61
61
61
61
61
61
60
60
60
63
60
60
61
61
61
60
61
60
60
60
61
60
61
61
60
63
61
60
60
60
61
61
61
61
61
60
61
61
60
61
60
63
60
60
62
60
60
60
61
61
61
61
60
60
61
61
61
63
61
60
60
61
61
61
60
61
61
60
61
60
60
61
61
62
60
61
60
61
61
59
60
61
62
60
60
61
61
60
61
62
60
60
60
62
61
62
60
62
61
60
60
60
60
61
61
62
61
60
60
61
60
60
60
61
61
60
61
60
60
60
61
63
61
61
60
61
62
60
61
60
60
61
60
60
60
60
60
63
60
61
61
60
60
60
61
61
60
61
60
60
60
60
61
63
60
61
61
60
60
60
61
61
61
61
61
61
61
60
61
62
60
60
61
61
60
61
61
61
60
61
60
60
61
61
60
63
60
60
61
60
60
61
60
61
61
61
60
61
61
60
61
62
61
60
60
61
60
60
61
60
60
60
60
61
60
61
61
61
61
62
60
60
60
60
60
60
60
60
61
60
61
60
60
62
61
61
62
61
60
61
60
60
60
60
61
60
60
61
61
62
62
61
61
60
60
60
61
60
60
60
61
60
60
60
61
63
60
62
60
61
61
60
60
61
60
61
60
61
61
61
60
62
60
61
60
60
61
60
60
61
60
60
60
60
61
60
60
62
62
60
61
60
60
60
61
61
60
61
60
60
60
61
60
63
60
60
61
60
60
61
60
61
61
60
60
60
60
61
61
62
60
61
60
61
61
60
60
60
61
60
61
61
60
61
60
62
61
61
60
60
61
60
61
61
60
61
60
60
61
84
60
63
60
61
67
67
67
67
67
67
67
67
68
67
67
69
69
68
67
68
68
67
68
68
69
68
69
68
68
68
67
68
68
67
68
68
68
69
68
67
68
68
67
69
68
67
68
67
67
68
68
67
69
70
67
69
69
70
68
70
68
68
67
68
68
67
68
69
69
67
68
68
67
68
69
68
68
68
66
68
68
68
69
67
67
68
69
67
68
68
67
67
68
67
68
69
67
69
68
67
68
68
67
68
67
67
67
68
68
68
68
67
68
68
69
67
68
68
67
67
67
68
68
68
68
67
67
68
67
68
68
67
69
68
67
68
68
67
68
69
67
68
68
68
68
67
67
68
68
68
68
68
67
68
69
68
68
69
68
69
69
68
68
68
67
68
68
68
68
68
67
68
68
68
68
68
67
68
68
67
68
67
68
68
68
68
67
68
68
67
68
70
68
68
68
66
66
68
67
68
67
69
66
68
68
67
68
68
68
68
67
67
68
68
67
67
68
68
69
68
68
68
67
67
68
67
66
67
68
68
68
67
68
67
68
68
70
67
68
67
68
68
68
67
66
68
67
68
68
66
68
66
68
68
67
69
67
67
67
90
67
69
68
67
67
67
68
67
67
68
68
68
68
68
68
68
68
67
67
68
69
68
69
68
69
68
68
68
68
68
68
69
67
66
67
69
69
68
68
69
69
69
69
68
68
68
68
68
69
67
68
68
68
68
68
69
68
68
67
69
69
67
68
68
68
69
69
69
68
68
68
69
68
69
69
69
68
69
68
68
68
68
69
68
68
68
70
68
68
68
69
67
70
67
67
68
69
68
68
68
67
67
67
68
68
68
68
68
68
67
69
69
68
68
69
68
67
69
68
68
68
69
68
68
68
69
68
69
68
67
68
68
69
68
69
69
68
69
67
68
68
68
69
68
69
69
69
68
68
67
68
68
67
70
67
69
69
68
69
68
68
67
68
67
69
68
68
67
68
68
70
68
69
68
68
68
69
68
69
67
67
68
67
67
67
67
68
68
67
68
67
68
68
68
67
67
67
67
68
67
68
68
68
68
69
68
68
68
68
67
68
68
68
68
68
69
69
68
68
69
68
68
68
68
68
67
68
68
67
68
68
68
67
68
67
68
68
70
68
69
68
67
68
68
68
68
68
67
68
68
68
67
68
67
68
69
61
61
60
60
60
61
61
61
59
60
60
60
60
61
60
60
60
60
60
60
60
60
61
61
60
60
59
60
61
60
61
61
61
61
61
60
60
60
60
60
60
60
60
60
60
61
60
61
61
61
60
60
60
60
61
61
61
61
61
61
61
62
60
60
61
60
60
60
60
60
62
60
59
60
61
59
60
62
60
60
60
61
60
60
60
60
60
60
60
60
61
61
60
62
59
60
60
60
60
60
60
60
60
60
60
61
60
61
60
61
61
60
61
61
61
61
61
61
60
61
60
60
60
61
62
62
60
61
60
60
61
60
61
60
61
60
61
60
61
60
60
61
60
60
60
61
60
60
60
61
61
61
61
60
60
60
60
61
60
60
60
61
61
60
61
60
60
61
60
60
60
60
60
61
60
60
60
60
62
60
60
60
60
60
60
60
60
60
60
61
60
60
60
60
60
60
61
61
60
61
61
61
60
61
61
62
61
61
61
61
61
61
61
61
61
60
61
61
60
61
60
62
60
61
60
60
60
61
61
60
61
61
61
61
61
61
61
61
60
61
62
60
60
60
60
61
61
61
61
61
61
61
60
62
60
61
60
60
60
61
59
61
61
61
60
61
61
61
61
61
59
61
60
60
61
61
61
61
61
60
61
61
60
60
60
61
60
61
61
60
61
61
60
60
61
60
61
60
61
60
59
60
59
61
61
60
60
60
61
61
61
60
60
60
61
60
61
60
61
61
61
61
61
60
61
61
61
61
62
59
60
60
60
61
61
61
60
61
61
60
60
60
60
61
60
61
60
61
60
62
61
60
61
60
60
60
61
60
60
60
60
60
60
60
60
60
60
61
60
60
60
60
61
60
61
60
60
61
61
60
61
61
60
60
60
60
61
60
60
60
60
61
60
60
61
61
60
61
60
60
60
60
60
60
61
60
60
61
60
61
60
60
60
61
60
61
62
61
60
60
60
61
61
60
60
60
61
60
60
60
60
61
60
61
61
59
61
61
60
60
60
60
60
61
61
62
60
60
61
60
60
60
60
60
60
60
60
60
60
84
61
62
60
60
61
60
61
60
60
60
60
60
60
60
60
62
60
61
60
60
60
60
60
60
60
60
60
60
60
60
60
61
61
61
61
61
60
61
61
61
61
61
59
60
60
62
60
60
60
61
60
60
61
61
61
61
61
61
61
60
61
60
60
61
60
61
84
59
61
60
61
60
61
60
60
60
60
60
61
60
60
61
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
61
81
69
68
66
65
64
65
62
61
62
61
62
61
62
61
60
61
62
61
62
61
60
60
60
60
60
61
61
61
61
60
61
60
60
60
61
59
60
60
61
60
60
60
61
60
60
61
61
61
60
60
84
61
62
61
60
60
59
59
60
60
60
59
62
59
59
59
60
60
60
60
59
59
60
60
59
60
59
60
61
60
59
59
60
60
60
60
60
60
62
60
62
59
60
60
61
61
62
60
61
60
60
59
60
60
61
59
59
59
60
62
62
60
62
60
59
59
58
60
60
60
60
60
60
60
60
62
61
60
59
60
60
60
60
63
60
63
60
60
60
60
61
60
61
60
60
60
60
59
59
60
59
59
60
59
60
59
59
60
60
59
59
61
61
60
59
59
60
59
60
60
59
60
60
60
62
59
60
60
60
60
60
59
59
60
59
59
60
59
59
60
61
60
60
59
59
60
59
60
59
60
60
60
60
60
59
60
61
60
59
60
59
59
60
60
59
59
60
60
60
60
59
60
62
60
60
59
60
60
60
60
60
59
59
60
59
60
60
59
62
59
60
59
60
59
60
59
60
59
60
60
60
60
59
59
62
59
59
60
60
59
59
60
59
59
60
60
60
60
59
60
62
60
60
59
60
60
60
60
60
59
59
60
60
60
60
59
62
59
59
60
59
60
60
59
59
60
59
59
60
60
60
60
62
60
59
60
60
60
58
59
59
59
60
60
59
60
60
59
62
60
60
59
60
60
60
60
58
59
60
59
60
60
60
60
62
59
60
60
60
60
60
61
61
60
59
59
60
59
60
59
61
60
60
60
59
60
59
59
59
60
59
60
59
60
59
60
62
60
60
60
60
60
59
60
59
59
59
60
59
58
59
60
61
59
60
59
61
60
59
60
59
60
59
60
60
60
59
60
62
60
60
60
59
60
59
60
59
59
60
59
60
60
59
59
61
60
60
59
60
60
60
60
60
60
60
60
60
60
60
59
62
60
60
59
60
60
60
60
60
59
60
59
60
60
60
59
61
60
60
59
60
60
60
60
60
59
61
59
60
60
60
59
60
59
60
60
59
60
59
59
60
60
60
60
60
59
59
60
62
59
60
60
60
59
60
60
60
59
60
60
59
59
60
60
61
60
60
60
60
60
60
59
59
59
59
60
59
60
60
59
62
60
60
59
60
59
60
59
59
60
60
60
59
60
60
60
61
60
60
60
60
59
60
59
59
60
60
60
58
60
60
59
61
60
60
59
60
59
60
59
59
60
60
60
59
60
60
60
62
60
60
60
60
59
60
59
59
60
59
59
58
60
60
60
62
61
60
59
60
59
60
59
60
61
60
60
60
60
60
60
61
60
61
60
60
82
60
60
60
59
60
60
60
59
60
59
61
60
60
59
60
60
60
60
60
59
60
59
59
60
83
60
62
60
60
60
60
59
60
59
59
60
60
60
60
59
59
60
62
60
59
60
60
59
60
60
60
59
60
59
59
60
59
60
61
60
60
59
60
60
60
60
59
60
59
60
60
59
60
60
62
60
59
60
60
59
60
60
60
59
59
59
59
60
59
60
61
60
60
59
59
59
60
58
59
60
60
60
60
59
60
59
62
59
59
60
59
60
60
59
61
60
59
60
60
59
60
59
62
59
60
59
60
60
60
59
60
59
60
59
58
60
58
60
61
60
59
59
60
59
60
60
59
60
59
60
60
60
60
60
61
60
60
59
59
60
59
60
60
60
59
60
60
60
59
82
61
60
60
59
60
60
60
59
60
59
60
59
60
59
60
60
62
60
60
59
60
59
60
59
60
60
60
60
60
59
60
59
62
60
59
60
59
60
59
60
60
60
59
60
59
60
60
60
62
60
59
60
59
60
60
60
60
60
60
60
59
59
59
60
62
60
59
60
60
60
60
60
60
60
60
60
59
59
59
60
62
60
59
60
60
60
60
60
60
59
60
60
60
60
58
60
61
59
60
60
59
60
60
60
60
59
60
60
59
60
60
60
61
60
60
59
60
59
60
60
60
59
59
60
60
59
59
60
62
60
59
60
60
59
59
60
60
59
60
59
60
60
60
59
61
59
59
60
60
60
60
60
60
60
60
60
59
59
60
60
61
60
60
59
60
59
60
59
60
59
60
60
60
59
60
60
61
60
59
60
59
60
59
60
60
59
60
59
59
58
59
60
61
59
60
60
59
60
60
59
60
59
60
60
59
60
59
60
62
60
60
110
60
59
60
60
59
59
60
60
60
59
60
60
62
60
60
59
60
59
60
60
60
59
60
60
59
60
60
58
62
60
59
60
59
60
59
59
60
60
60
60
59
59
60
59
62
59
59
60
60
60
60
60
60
61
60
61
59
60
60
60
62
59
60
60
60
60
59
60
60
60
59
60
60
59
60
60
62
60
60
60
60
60
61
60
58
60
59
60
59
60
59
60
62
60
60
60
59
60
59
60
60
59
59
60
60
59
60
59
62
59
59
60
58
60
58
59
59
59
60
60
59
60
59
60
61
59
59
59
60
60
60
60
60
60
60
60
61
60
59
60
62
60
60
60
60
60
58
60
59
59
60
60
59
60
60
60
62
60
60
59
60
59
60
59
60
59
60
59
60
59
59
81
62
60
59
60
59
59
59
59
59
60
60
60
58
60
59
59
61
60
59
60
60
60
60
60
59
60
59
60
60
60
59
60
61
60
60
59
60
60
60
60
59
60
60
60
60
59
60
60
62
60
58
60
60
60
60
60
60
60
59
60
60
60
59
60
62
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
59
59
60
59
60
60
60
59
60
59
60
59
60
61
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
61
60
60
60
59
60
60
60
60
59
60
60
60
60
59
60
62
60
60
59
60
60
60
60
59
60
59
60
59
60
59
60
61
60
60
60
60
60
60
60
60
60
60
59
60
60
59
60
62
60
60
60
60
60
60
59
60
59
60
59
60
60
60
59
61
60
60
60
60
59
60
59
60
59
59
60
59
60
59
60
61
59
60
60
60
60
60
59
60
60
59
60
60
60
60
59
61
60
60
60
60
60
59
60
59
59
60
59
60
59
60
60
62
60
60
60
60
60
60
59
60
60
59
60
59
60
60
58
62
60
59
60
59
60
60
59
60
60
59
60
60
59
60
60
61
60
60
59
60
60
60
60
60
59
59
59
60
59
59
60
62
60
60
59
60
59
60
60
60
59
60
59
59
60
60
60
61
59
60
60
60
60
60
58
60
60
60
60
59
60
59
60
61
58
60
59
60
59
60
59
60
59
60
59
60
60
60
60
61
60
60
59
58
58
60
60
60
60
59
60
60
59
60
59
60
59
60
60
59
60
59
60
59
60
59
60
59
60
59
59
60
60
59
60
60
60
59
60
60
60
83
60
60
59
60
60
61
60
59
60
60
60
59
60
60
60
59
60
60
59
60
60
62
59
59
60
59
60
60
60
59
60
59
60
59
60
60
60
61
60
60
60
60
60
59
60
59
60
59
60
60
60
59
60
62
60
60
59
59
60
60
60
59
60
59
60
60
59
60
60
62
60
59
59
59
59
59
60
60
59
60
60
60
59
60
60
62
59
60
59
59
61
60
59
59
60
60
60
59
59
60
59
62
82
60
58
60
59
60
60
60
60
59
59
59
60
59
59
62
59
60
60
60
60
60
60
60
60
59
60
59
60
60
60
61
60
59
60
59
60
59
60
59
60
59
60
59
60
59
59
61
60
60
59
60
60
82
60
60
60
60
59
59
60
59
59
62
60
60
60
60
59
60
60
59
59
60
60
60
59
60
59
62
60
59
59
59
60
60
60
59
60
60
60
60
59
59
60
62
59
59
60
60
60
60
59
59
59
60
60
60
60
60
59
61
60
60
60
59
60
59
60
59
59
60
60
60
59
60
59
61
60
60
60
60
59
60
59
60
60
60
60
59
59
60
59
62
60
60
60
59
60
60
60
60
60
60
59
60
60
60
60
62
60
60
59
60
60
60
57
61
60
61
60
60
59
60
59
62
60
60
60
59
60
59
59
60
59
59
60
60
60
60
60
62
60
60
60
60
59
60
59
60
59
59
60
59
59
59
59
62
60
60
60
59
60
60
60
60
59
60
59
60
59
60
60
61
60
59
60
60
60
61
60
59
59
60
60
58
59
60
60
61
60
59
60
60
60
60
60
59
60
59
60
60
59
60
59
62
60
60
60
60
59
60
59
60
60
59
59
60
59
60
59
62
60
60
60
59
60
60
59
59
59
59
60
59
59
59
60
60
60
59
60
59
59
61
59
60
60
82
59
60
59
60
60
62
60
60
60
60
59
60
60
60
60
60
61
60
58
60
60
61
60
60
60
60
59
59
60
59
59
60
60
60
61
60
60
62
60
59
59
60
60
60
60
60
60
59
61
60
60
60
59
62
59
60
59
59
60
60
59
60
58
60
60
60
60
59
60
62
60
59
60
60
59
59
60
60
60
60
60
60
60
59
60
62
60
60
60
60
60
59
60
60
60
59
60
60
60
59
60
62
59
60
59
59
59
59
60
59
60
60
337
59
60
61
59
61
60
59
60
59
59
59
59
58
60
60
60
60
60
60
59
62
60
59
59
60
60
60
60
60
60
60
60
59
60
60
60
62
60
59
60
59
60
59
60
60
60
60
60
60
59
60
60
62
60
60
60
59
60
60
60
59
60
60
60
60
60
60
59
61
60
59
58
60
60
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
59
60
59
60
59
60
60
60
60
60
62
60
60
59
60
59
60
59
60
60
60
60
60
59
60
60
62
60
60
59
60
58
60
60
59
60
59
60
59
60
59
60
61
60
60
60
60
60
60
61
58
60
60
59
60
59
60
60
61
60
60
60
59
60
60
59
60
60
59
60
59
60
58
59
61
60
59
60
60
59
59
60
59
59
60
60
60
59
60
59
61
60
60
60
59
60
60
59
60
59
59
60
59
60
59
60
61
60
60
60
60
59
59
59
60
59
59
60
59
60
60
59
62
60
60
60
60
59
60
59
60
60
60
60
60
60
59
60
62
60
60
59
60
60
60
60
82
60
60
60
59
60
59
60
61
60
60
60
60
59
60
59
60
59
59
60
59
60
59
59
62
60
60
60
60
60
59
60
60
60
59
59
59
59
60
60
62
60
60
60
60
60
60
59
60
59
60
60
59
59
59
60
61
60
60
60
60
60
60
59
60
60
59
60
59
60
60
59
61
60
59
60
59
60
59
60
60
60
60
60
59
59
60
60
62
59
59
60
60
60
60
60
60
60
59
60
60
60
60
59
60
58
60
60
59
60
59
60
60
60
59
60
59
59
60
59
62
60
59
60
59
60
59
60
59
60
60
60
59
59
60
60
62
58
59
60
59
60
60
60
60
60
59
60
59
59
60
59
61
59
59
60
60
60
59
60
60
60
59
60
60
59
60
59
61
59
59
60
60
60
60
60
60
59
60
60
60
59
59
61
61
60
59
60
60
59
60
60
60
59
60
59
59
60
60
60
61
60
60
60
60
59
60
60
60
60
59
60
59
60
59
59
60
60
60
59
60
60
60
59
60
60
60
59
60
60
82
59
62
60
59
60
59
60
59
60
60
60
60
60
59
59
60
60
59
60
60
60
59
60
60
59
60
60
59
60
60
59
60
60
62
59
60
60
60
59
60
59
60
59
60
60
60
59
59
60
62
60
60
60
59
60
59
60
59
60
59
60
59
60
60
59
61
60
60
59
59
59
60
59
60
59
60
59
60
59
59
59
61
60
60
59
60
59
60
60
59
60
60
59
59
59
59
59
60
60
59
59
60
59
60
60
59
60
59
60
59
60
60
59
60
59
60
60
59
60
60
59
60
59
60
58
60
60
60
59
61
60
60
60
60
59
59
60
60
60
60
60
60
59
60
60
62
60
60
60
59
59
60
60
60
59
60
60
60
60
59
60
62
60
60
59
60
60
60
60
59
60
59
60
59
60
59
60
61
60
60
60
60
60
59
60
60
60
60
59
60
60
60
60
61
60
59
60
59
60
60
59
60
59
60
60
60
60
59
61
62
60
60
59
60
59
60
59
60
59
60
60
59
60
60
58
62
60
60
60
59
60
59
60
60
59
60
60
59
60
60
60
61
60
60
59
60
59
60
59
60
59
59
60
59
60
60
58
62
60
60
60
59
60
60
60
60
59
60
60
59
60
59
60
62
60
60
60
60
60
60
59
60
60
59
60
59
60
60
58
62
60
59
60
59
60
59
59
60
60
59
60
59
60
60
60
61
60
60
60
59
59
58
60
58
60
59
60
60
59
59
60
61
59
60
59
60
60
60
60
60
60
60
60
60
60
60
59
61
59
60
60
60
60
60
82
60
59
60
60
60
59
60
60
61
60
60
60
60
59
60
60
60
60
60
60
60
58
61
60
62
59
60
59
60
59
60
59
60
60
60
59
59
60
59
60
61
60
59
60
60
60
59
60
59
60
59
60
60
60
59
60
62
59
60
59
60
60
60
59
60
60
60
59
60
60
59
60
62
60
59
60
59
60
59
60
60
60
59
59
60
60
59
60
61
59
60
60
60
59
60
60
60
59
60
60
59
60
60
59
61
59
60
59
60
59
60
59
60
60
60
59
59
60
61
60
61
60
60
59
60
60
60
60
60
60
60
60
60
59
59
60
60
59
59
59
59
59
59
59
60
59
60
59
59
59
60
59
61
60
60
60
60
60
60
60
58
60
60
61
60
60
60
60
62
60
60
60
60
60
60
60
59
60
59
59
59
60
59
60
61
60
60
110
60
59
60
59
60
59
60
59
60
60
60
60
61
60
59
60
60
59
60
60
59
60
60
60
60
59
60
59
62
59
60
59
60
60
59
60
59
60
59
60
59
60
60
60
61
60
60
60
60
60
60
60
60
59
60
60
60
60
60
60
62
60
59
60
59
60
59
60
60
60
59
60
60
59
60
59
61
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
61
59
60
58
60
60
59
60
60
59
60
60
60
60
59
60
62
59
60
59
60
60
60
60
59
59
58
60
59
60
59
59
61
59
59
60
60
60
60
60
60
60
60
60
59
60
60
60
62
60
60
58
60
59
60
60
59
60
59
60
59
60
60
60
61
60
60
60
60
59
60
60
60
60
60
60
59
60
60
59
61
60
60
59
60
60
60
59
60
59
59
60
60
60
60
60
62
60
60
60
60
60
60
59
59
60
60
59
60
60
60
60
60
59
60
60
60
58
60
59
60
59
59
60
59
59
60
59
62
61
60
60
59
60
59
61
59
60
59
60
59
60
60
59
62
60
59
59
60
60
60
60
60
60
60
60
60
60
59
60
61
60
60
59
59
60
60
60
59
60
59
60
60
60
60
60
61
60
59
60
59
60
60
60
59
60
60
60
60
60
59
60
62
60
60
60
59
59
60
60
59
60
60
60
60
60
60
60
61
60
60
60
59
60
59
60
60
60
59
60
60
60
60
59
60
60
59
59
60
60
60
60
60
60
59
60
59
60
59
60
60
59
60
60
59
60
59
60
60
59
60
60
59
60
60
60
62
60
59
59
60
60
59
60
60
60
59
60
59
61
59
60
62
60
60
60
59
60
60
60
59
60
60
60
60
60
59
60
61
60
59
60
82
60
59
60
60
59
60
61
60
60
60
60
62
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
62
60
61
60
59
60
59
61
60
60
60
59
60
60
59
60
62
60
60
60
60
59
60
60
60
60
60
59
59
60
60
60
61
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
62
60
60
60
59
60
59
60
60
60
60
60
59
60
60
60
62
60
59
58
60
60
59
60
60
60
60
60
60
60
60
60
62
60
59
60
60
60
59
60
60
60
60
61
60
60
60
60
60
60
60
60
60
60
60
60
60
59
60
61
60
60
60
60
62
59
60
117
60
60
60
60
59
60
61
60
59
60
60
60
61
82
59
60
61
60
60
60
60
60
60
60
60
60
59
60
62
60
60
60
60
60
59
60
60
81
60
60
59
60
59
61
61
60
59
60
60
60
60
60
59
60
60
60
60
60
59
61
62
60
59
60
59
58
60
60
60
60
60
60
60
60
59
60
62
60
60
60
60
60
60
60
60
60
59
60
60
60
60
60
62
60
61
60
60
60
60
82
60
60
59
60
60
59
60
59
61
60
60
60
60
60
60
59
60
59
59
59
59
60
60
60
62
60
60
60
60
60
60
59
59
60
60
60
60
60
60
60
62
60
60
60
60
60
60
60
60
60
60
60
60
60
60
60
82
60
59
60
59
61
60
60
60
60
60
60
60
60
60
60
61
60
60
60
60
60
59
60
59
60
61
60
60
59
59
61
62
60
60
60
60
60
59
60
60
60
60
60
60
60
60
60
61
60
59
60
59
60
59
82
60
59
59
60
60
60
59
59
60
60
60
60
59
60
60
60
60
60
59
60
60
60
59
60
62
60
60
60
60
59
59
60
59
60
60
60
60
59
60
60
62
60
59
60
60
58
60
60
59
60
60
60
59
60
61
60
61
60
59
60
60
60
60
60
60
60
60
59
59
59
60
60
62
60
60
60
59
60
60
60
59
60
61
60
60
60
59
60
62
60
59
60
60
58
60
60
59
60
60
60
60
61
61
60
61
60
58
60
60
60
60
60
59
60
60
59
59
60
59
60
62
60
60
59
60
60
59
60
60
60
60
60
60
60
59
60
61
60
60
60
60
60
59
61
60
60
60
60
60
60
60
60
61
60
60
59
60
60
60
60
60
58
60
60
59
60
59
60
61
59
60
60
59
59
60
60
59
60
59
60
60
60
60
60
62
60
60
60
60
60
59
60
58
60
59
60
60
60
59
60
62
60
58
60
60
58
59
60
60
60
59
60
60
60
60
60
62
60
60
60
60
60
59
61
60
60
59
60
60
60
60
60
61
60
59
60
82
60
59
59
60
60
59
60
59
60
60
60
61
60
59
60
60
60
60
60
59
58
60
60
60
60
60
60
61
60
60
60
60
60
59
60
60
60
60
60
59
61
60
60
62
60
60
60
59
60
60
60
59
60
61
61
60
60
59
60
61
60
60
58
60
60
59
58
60
60
60
60
60
59
60
60
61
60
60
60
60
60
60
60
60
59
60
59
60
59
60
60
61
59
60
59
60
60
60
59
60
60
59
60
60
61
61
60
62
60
60
60
60
60
60
59
59
60
60
60
60
59
60
60
62
60
61
60
60
59
60
61
60
59
61
60
60
60
60
60
62
60
60
60
60
59
60
60
60
60
60
59
60
81
60
59
62
60
60
59
60
60
60
60
60
60
60
60
60
59
60
60
61
59
60
60
60
83
60
60
60
60
60
60
60
60
60
59
61
60
60
60
59
59
60
60
60
59
60
59
60
60
60
59
61
60
59
60
60
59
60
59
60
60
60
59
60
60
60
60
61
60
60
60
61
59
60
59
60
59
60
60
60
60
60
60
62
59
60
59
60
59
60
60
60
60
60
60
58
60
60
59
62
60
60
60
60
60
60
60
60
60
60
60
60
83
60
60
61
60
60
60
60
60
60
59
60
60
60
59
60
60
60
59
62
61
60
60
59
59
60
60
60
60
60
60
59
60
59
60
62
59
59
58
60
60
60
60
60
60
60
60
60
60
60
60
61
60
61
60
60
60
61
59
60
60
60
60
60
59
60
60
61
60
60
60
59
59
60
59
60
61
60
60
59
59
60
60
62
60
60
60
60
60
60
60
60
60
60
59
60
59
60
60
61
60
60
60
59
60
60
59
60
59
60
58
60
60
60
60
61
59
61
60
61
61
61
60
61
60
60
